-4mLOLHSnMw,r_contain_c,C (programming language)
wkYnrTADrWI,r_contain_c,Recursion
vo7LN-zMI2s,r_contain_c,Interface (computing)
rFqsuq66Gtc,r_contain_c,Rendering (computer graphics)
NpDIRrrXd-Y,r_contain_c,Data
dkAr9ThdSUU,depend_on_r,cJ7hmwHVwtc
OI4cYnHCHu4,r_contain_c,Computation
FKA794QD2fI,r_contain_c,Variable (computer science)
8I5rpAhYk4Y,r_contain_c,Visualization (computer graphics)
QEtWL4lWlL4,depend_on_r,omuyzDmNaf4
-2hpoIjNSb4,r_contain_c,Image
MViI7GPG9xo,r_contain_c,Reason
1eUVC4bI7QE,r_contain_c,Data
IBL9MqvpPlM,r_contain_c,Computer
Correlation and dependence,depend_on_c,Expected value
Y3z_ywZlPkg,depend_on_r,DNaJV4wqeWI
Poisson distribution,depend_on_c,Probability theory
ifgs0uypC78,r_contain_c,Variable (computer science)
dBeyFiabVIk,r_contain_c,Index (database)
1qOMlqE6LhU,r_contain_c,Run time (program lifecycle phase)
eskFflL7Ny0,r_contain_c,Queue (data structure)
bpB2rLqiiJU,r_contain_c,Computation
Complexity,depend_on_c,Mathematics
VIQCMDouxKo,depend_on_r,X0oVLO5huc0
V4mP2pQyou0,depend_on_r,5uic4Y2T9mU
wb6kEUGV7TA,r_contain_c,Variable (computer science)
qAIpx8vKqPw,r_contain_c,Complexity
Rzl13ESnVWY,r_contain_c,Pipeline (computing)
kJBW4Lhz5f4,r_contain_c,Computing
LJpwQ2da8ss,r_contain_c,Floating point
RlQYb3FZtQ8,r_contain_c,Pipeline (computing)
PoqDab1JhZY,r_contain_c,Probability
UiZE1-wlb4o,r_contain_c,Data (computing)
CNu5RDittrE,r_contain_c,Cryptanalysis
IPlP2R7l-Nc,r_contain_c,Pipeline (computing)
BA1rnEMBjjQ,depend_on_r,xs7M3wmoGUc
GxSCRLF37z4,r_contain_c,Image
ky17zbYo4Rw,depend_on_r,rFqsuq66Gtc
tPcTenIPQm4,r_contain_c,Variable (computer science)
BnIlVgZbqV0,depend_on_r,GQvNv9uhmbw
3LqwxAbOXpM,r_contain_c,Mathematical model
OC7wDFnCimw,r_contain_c,Queue (data structure)
GQvNv9uhmbw,r_contain_c,Parallel computing
o4YvZfDjKRo,depend_on_r,HNtNeyOVh38
Rzl13ESnVWY,depend_on_r,oCL8hrh95Uc
0lBdSoKh5L4,r_contain_c,Reason
AOnQvbPbP4g,r_contain_c,Data
Nf08BQbZHMQ,r_contain_c,Central processing unit
RkAE4zE4uSE,r_contain_c,String (computer science)
20J8lr0M1EY,depend_on_r,o4YvZfDjKRo
94evBUo8EiE,depend_on_r,3LqwxAbOXpM
krsvQHIGhvc,r_contain_c,Data
GlobK-eWDSo,r_contain_c,Logic
TfkPs9VvPrY,r_contain_c,Reason
1qOMlqE6LhU,r_contain_c,Multiplication
pGT6iJ_z5Vs,depend_on_r,d0OxV2rA398
a6NJQ3AMcdo,r_contain_c,Abstraction (computer science)
QEtWL4lWlL4,depend_on_r,omuyzDmNaf4
uyDUmW2ormk,r_contain_c,Polynomial
GE1YyJ4A_7w,r_contain_c,Security
EUzsy3W4I0g,r_contain_c,Object (computer science)
cR4rxllyiCs,r_contain_c,Algorithm
mb5wV4AqXso,r_contain_c,Data structure
DU7IZMciHJE,r_contain_c,Routing
CJQ9qrFo5ko,r_contain_c,Matrix (mathematics)
mZr0StOMam4,r_contain_c,Variable (computer science)
c3OLRBt8TI4,r_contain_c,Dynamic programming
sCmsrSBJT8A,r_contain_c,Computer
dgyPeFemyL8,r_contain_c,Feature extraction
fV2k2ivttL0,r_contain_c,Robotics
KTySRjpj2ss,r_contain_c,Approximation
Linear programming,depend_on_c,Algorithm
Autonomous robot,depend_on_c,Robot
mb5wV4AqXso,r_contain_c,Data
DoNqOcmlg9c,depend_on_r,MKrhoMK7Mn0
gkEJmMFKtzE,r_contain_c,C (programming language)
vEy54Wq4Nrw,r_contain_c,Recursion (computer science)
WdqdebPmPuQ,r_contain_c,Thread (computer science)
GpK36dizqEM,r_contain_c,Computer science
LQHKz1jcARY,r_contain_c,Pipeline (computing)
4Vy_bq1oWyg,depend_on_r,0IgOapAtauM
wb6kEUGV7TA,r_contain_c,Complexity
k2ajK9uM0Co,depend_on_r,Ejpxgrv_9n8
ILyRgG9Rs0U,r_contain_c,Data
BKkpEjbD8xM,r_contain_c,Polynomial
VcO3ja6WS2E,depend_on_r,8s4b8mYCMAE
4kPPSWdKTBw,depend_on_r,eGopmXP7j5A
7aQgQGeZ_qo,depend_on_r,dgyPeFemyL8
nc1yivH1Yac,depend_on_r,pGSwasYOv0o
oPVj17gB7gY,depend_on_r,GH8yBBC9n3Y
LQHKz1jcARY,r_contain_c,Floating point
qN3g4f2_Xas,depend_on_r,uyDUmW2ormk
dkAr9ThdSUU,r_contain_c,Security
a5n8TMNbyrg,depend_on_r,QmoD_ELFMgo
wi7T8rP2zMM,depend_on_r,0lBdSoKh5L4
8NcBcsIdPSA,r_contain_c,String (computer science)
CeOV_tVo970,depend_on_r,3LqwxAbOXpM
wb6kEUGV7TA,r_contain_c,Data
OU3jI8j7Ozw,r_contain_c,Data structure
KTySRjpj2ss,r_contain_c,Matrix (mathematics)
gkEJmMFKtzE,depend_on_r,xs7M3wmoGUc
y3CtaMFMxjc,r_contain_c,Complexity
mAK9KklkRYY,r_contain_c,Data (computing)
Semidefinite programming,depend_on_c,Linear programming
0XJPzek__nw,r_contain_c,Polynomial
Xg7BhVHXqLo,r_contain_c,Multiplication
vEy54Wq4Nrw,r_contain_c,Floating point
OkncKzflw8I,r_contain_c,Polynomial
0XJPzek__nw,r_contain_c,C (programming language)
FACJs5M1ypQ,depend_on_r,DNaJV4wqeWI
U8fLEJREP44,depend_on_r,uyDUmW2ormk
Um0v5t8jjcQ,r_contain_c,Assembly language
vu6eLFmrwaA,r_contain_c,Data
TiwvPlTSqss,depend_on_r,wuQIHnLr30w
q9THx--fAFw,r_contain_c,Firewall (computing)
5uic4Y2T9mU,depend_on_r,jqhQx9U9kok
8vRZi05VE3Q,r_contain_c,C (programming language)
myVbSSyZtr4,r_contain_c,Data (computing)
BnIlVgZbqV0,r_contain_c,Pushdown automata
hY6lydCMQB0,r_contain_c,Reason
TS2odp6rQHU,depend_on_r,yhVLhoN5_vE
NpDIRrrXd-Y,r_contain_c,Arithmetic
Pu_ZzCKw1VQ,depend_on_r,jqhQx9U9kok
TiwvPlTSqss,depend_on_r,ATsAl_t52xY
SWs4P1VlBbQ,r_contain_c,Reason
a6NJQ3AMcdo,r_contain_c,Computer science
mzfVimVbguQ,r_contain_c,Data
PfCkp4X2gV0,r_contain_c,Data
GxSCRLF37z4,r_contain_c,Graphics
LHgp0w8wV78,r_contain_c,Computer
lZJI_Fth66A,r_contain_c,Image processing
Randomized algorithm,depend_on_c,Introduction to Algorithms
LHgp0w8wV78,depend_on_r,mb5wV4AqXso
hVPDals5HDE,r_contain_c,Computer
Distributed algorithms,depend_on_c,Algorithm
IPlP2R7l-Nc,r_contain_c,Web service
eskFflL7Ny0,depend_on_r,QmoD_ELFMgo
TNIaPKDu678,depend_on_r,OAOGY8wZOjI
ryKmxjqG_e0,depend_on_r,gmoC8xC4MGw
5uic4Y2T9mU,depend_on_r,Ejpxgrv_9n8
XRaDIbBAb98,r_contain_c,Spanning tree
2idtvCcOna8,r_contain_c,Mathematics
KTn2LVhQmf0,r_contain_c,C (programming language)
Algorithm,depend_on_c,Logic
TS2odp6rQHU,r_contain_c,Computer network
oPVj17gB7gY,r_contain_c,Complexity
TkCYBNUCpnA,r_contain_c,Control flow
AMWwXjiTCRs,depend_on_r,X0oVLO5huc0
G3OwDpYTJPE,r_contain_c,Variable (computer science)
cOpYHlqis3o,r_contain_c,Encryption
Um0v5t8jjcQ,r_contain_c,Operating system
Ptds1GWxfFM,r_contain_c,Integral
DoNqOcmlg9c,depend_on_r,OPqJv609aIc
bgHodJrPnAg,r_contain_c,Mathematics
FO5XLAMh9E0,r_contain_c,Uncertainty
ySTr4TO3IiU,r_contain_c,C (programming language)
PGfG-DPosCA,r_contain_c,Computer graphics
cO5KrmSwhl4,depend_on_r,lNkhfuLjK3s
rgf5vvhw0Vo,depend_on_r,c3OLRBt8TI4
Computer network,depend_on_c,Communications protocol
pGT6iJ_z5Vs,depend_on_r,gkEJmMFKtzE
OU3jI8j7Ozw,r_contain_c,Prediction
4N14CdtvzqM,r_contain_c,Semantics
Knowledge representation and reasoning,depend_on_c,Computer science
sCmsrSBJT8A,r_contain_c,Prediction
c59E5b0pcyw,depend_on_r,SgXOXg6gYHw
IRbggk6J0TA,r_contain_c,Graph (mathematics)
myr_VzA3tS8,r_contain_c,Scope (computer science)
VyeLZQ7cZmI,depend_on_r,PoqDab1JhZY
TS2odp6rQHU,r_contain_c,Interface (computing)
7P53AOKtVdQ,depend_on_r,myr_VzA3tS8
3Uxw7F75_-8,r_contain_c,Data structure
qC2hHLlxqPY,r_contain_c,Arithmetic
Monad (functional programming),depend_on_c,Functional programming
Python (programming language),depend_on_c,Object-oriented programming
F41ED0tK4TA,r_contain_c,Index (database)
SP5JZXBIQ9c,depend_on_r,zkqH74k1fjY
Turing machine,depend_on_c,Automata theory
krsvQHIGhvc,r_contain_c,Interface (computing)
Cluster analysis,depend_on_c,Computer science
WdqdebPmPuQ,r_contain_c,Scalability
GiBG9_6w3hw,r_contain_c,Inference
rs84dWPEFGU,r_contain_c,Discrete mathematics
BM24sU2Xm7w,r_contain_c,Random graph
V4mP2pQyou0,r_contain_c,Reason
vlFdVYAXIxg,r_contain_c,Image
6vcdaVuTDT0,r_contain_c,Routing
LiSEdc9RpLU,depend_on_r,VIQCMDouxKo
UiZE1-wlb4o,r_contain_c,Linear system
MKrhoMK7Mn0,depend_on_r,hScleoVj0pw
mzfVimVbguQ,r_contain_c,Data (computing)
HNtNeyOVh38,r_contain_c,Algorithm
S47aSEqm_0I,r_contain_c,Recursion
YZ6ij0EUmKY,depend_on_r,c3OLRBt8TI4
VmnzH3GZiKw,r_contain_c,Graph (mathematics)
omuyzDmNaf4,depend_on_r,8NcBcsIdPSA
86gQZEJIjHw,r_contain_c,Data
hVPDals5HDE,r_contain_c,Data
Data warehouse,depend_on_c,Data structure
xZk8qwG0AM8,r_contain_c,C (programming language)
yE8oCPmKX0I,r_contain_c,C (programming language)
qAIpx8vKqPw,r_contain_c,Linear programming
6WLwtYLeaoM,r_contain_c,Matrix (mathematics)
-IbOdc46JFU,r_contain_c,Matrix (mathematics)
YSr5zmVqZLI,depend_on_r,CNu5RDittrE
xZk8qwG0AM8,r_contain_c,Algorithm
QmoD_ELFMgo,r_contain_c,Data
S8qwzHUiRoE,r_contain_c,3D modeling
Finite set,depend_on_c,Mathematics
1qOMlqE6LhU,r_contain_c,Syntax
ATsAl_t52xY,r_contain_c,Formal methods
c59E5b0pcyw,r_contain_c,Computer graphics
IPlP2R7l-Nc,r_contain_c,Internet
Hidden Markov model,depend_on_c,Markov chain
0xVl2_qvj1I,depend_on_r,bgHodJrPnAg
Yamz14tjcxQ,r_contain_c,Graph (mathematics)
pnunzdvezto,r_contain_c,C (programming language)
a6NJQ3AMcdo,r_contain_c,Programming language
vEy54Wq4Nrw,r_contain_c,Complexity
qhRq627zvow,r_contain_c,Mathematics
1eUVC4bI7QE,r_contain_c,Image
BmayUdDaDYM,r_contain_c,Index (database)
VA4kWwJc9Uo,depend_on_r,BnIlVgZbqV0
TNIaPKDu678,r_contain_c,Data (computing)
L2oWDL3Msaw,depend_on_r,LQHKz1jcARY
lmXil72qCiQ,depend_on_r,vWU1Ct271vQ
vS0khTah3zU,r_contain_c,Encryption
5pwc2DYlKQU,r_contain_c,Data (computing)
ag4OdO6q5uc,r_contain_c,Stack (data structure)
3Uxw7F75_-8,r_contain_c,Computation
FJNAokhimfg,r_contain_c,Entropy
mRGQylRWAsI,r_contain_c,Data
xZk8qwG0AM8,r_contain_c,Complexity
2Xp1c-Zw1zk,r_contain_c,Recursion
8PKHtRE2um0,r_contain_c,Programming language
TiwvPlTSqss,r_contain_c,Multiplication
IBL9MqvpPlM,r_contain_c,Matrix (mathematics)
WnTQTSvpmOs,r_contain_c,C (programming language)
8z4zUjsZZrs,depend_on_r,mTQ6pZB62Lg
wfvg4rE7WpM,r_contain_c,C (programming language)
ujT6nt_hHEc,depend_on_r,FO5XLAMh9E0
nKGjVQWPf4w,r_contain_c,Computer science
-2hpoIjNSb4,r_contain_c,Computer
GQvNv9uhmbw,r_contain_c,Algorithm
1qOMlqE6LhU,r_contain_c,Parsing
xs7M3wmoGUc,r_contain_c,Differential equation
NpDIRrrXd-Y,r_contain_c,Thread (computer science)
AOnQvbPbP4g,r_contain_c,Graph (mathematics)
uyDUmW2ormk,depend_on_r,KTySRjpj2ss
fJaPlsVIzio,depend_on_r,CJQ9qrFo5ko
sx0UPzztC5o,r_contain_c,Data (computing)
GzpaDTbXMiQ,r_contain_c,Signal processing
uZlSDHHyzoQ,r_contain_c,Scope (computer science)
dwR1R-L9HEU,r_contain_c,Graph theory
lECb8emmN0M,r_contain_c,Data (computing)
YZ_z2mE_6Vs,r_contain_c,Scheduling (computing)
mMK-TlvH5c4,r_contain_c,Data
PfCkp4X2gV0,r_contain_c,C (programming language)
oCL8hrh95Uc,r_contain_c,Compiler optimization
uZlSDHHyzoQ,r_contain_c,Syntax
GpK36dizqEM,r_contain_c,Scheduling (computing)
z2oM0ct9kuc,r_contain_c,Polynomial
yxnbvS2t_QA,r_contain_c,Floating point
ng1oliu806U,r_contain_c,Graph (mathematics)
SP5JZXBIQ9c,depend_on_r,Q7hlcuCGbxE
List of undecidable problems,depend_on_c,Computational problem
U8C48-lCa8g,r_contain_c,Reason
Database,depend_on_c,Operating system
dgyPeFemyL8,r_contain_c,Authentication
QEtWL4lWlL4,depend_on_r,vS0khTah3zU
mabRepmXLGA,depend_on_r,0HUU612UuXI
Kn5ipjXJvpQ,r_contain_c,Algorithm
U8C48-lCa8g,r_contain_c,Computer
3LqwxAbOXpM,r_contain_c,Computer
OC7wDFnCimw,depend_on_r,eskFflL7Ny0
m31K9yGf_fQ,r_contain_c,Programming language
uc9QZgWle8U,r_contain_c,Variable (computer science)
4kPPSWdKTBw,depend_on_r,20J8lr0M1EY
c59E5b0pcyw,r_contain_c,Computation
bgHodJrPnAg,r_contain_c,Virtual reality
zMv5QI-5bjo,r_contain_c,Data (computing)
VYqHjvWQRec,r_contain_c,Data
H00_PVX2bRw,r_contain_c,Internet
GlobK-eWDSo,r_contain_c,Compiler
QhKIaK4ReUA,r_contain_c,Computer
20J8lr0M1EY,depend_on_r,DNaJV4wqeWI
fV2k2ivttL0,r_contain_c,Robot
CnCFj4o_e9Q,depend_on_r,hVPDals5HDE
0HUU612UuXI,r_contain_c,Prediction
oCL8hrh95Uc,r_contain_c,Computation
GpK36dizqEM,r_contain_c,Data
F41ED0tK4TA,r_contain_c,Tensor
bLzn6RhSb6I,r_contain_c,C (programming language)
hjVNKeVdKcs,r_contain_c,Interface (computing)
sG6WGvzmVaw,depend_on_r,hjVNKeVdKcs
0HUU612UuXI,depend_on_r,5pwc2DYlKQU
vo7LN-zMI2s,r_contain_c,Scheduling (computing)
oFOPRPufisk,r_contain_c,Recursion
GH8yBBC9n3Y,r_contain_c,Variable (computer science)
EO4B_ykP8f8,r_contain_c,Probability
C (programming language),depend_on_c,Programming language
-2IIWuAYeVQ,r_contain_c,Graphics
EbNJ05EVXs0,r_contain_c,Object (computer science)
VIQ5jto-nUA,r_contain_c,Semantics
lZJI_Fth66A,depend_on_r,Pu_ZzCKw1VQ
8vRZi05VE3Q,depend_on_r,2Wm_zTKWw3U
S8qwzHUiRoE,r_contain_c,Data
eCAHcfA-2c8,r_contain_c,Encryption
VIQ5jto-nUA,r_contain_c,Programmer
sG6WGvzmVaw,r_contain_c,Communication
DoNqOcmlg9c,depend_on_r,hScleoVj0pw
buhZRdH58W0,r_contain_c,Imperative programming
zkqH74k1fjY,r_contain_c,Control flow
fV2k2ivttL0,depend_on_r,ZJLWP103fKw
ELp9ytLjupE,depend_on_r,TNIaPKDu678
XRaDIbBAb98,r_contain_c,Graph (mathematics)
TiwvPlTSqss,r_contain_c,Algorithm
ySTr4TO3IiU,r_contain_c,Machine learning
ikSbPwwjpKw,r_contain_c,Matrix (mathematics)
dkAr9ThdSUU,r_contain_c,Uncertainty
ryKmxjqG_e0,r_contain_c,C (programming language)
2Xp1c-Zw1zk,r_contain_c,Variable (computer science)
QbczPuEphUY,r_contain_c,Information theory
tnOOiSjTI8I,r_contain_c,Inequality (mathematics)
XZ8vB81-tV8,r_contain_c,Formal grammar
MViI7GPG9xo,r_contain_c,Algorithm
BmayUdDaDYM,r_contain_c,Data structure
0xVl2_qvj1I,r_contain_c,Object (computer science)
qN3g4f2_Xas,depend_on_r,KTySRjpj2ss
-2IIWuAYeVQ,r_contain_c,Synchronization
d39tTuUbDVw,r_contain_c,Scope (computer science)
rs84dWPEFGU,r_contain_c,Logic
8BHpKzahwPM,r_contain_c,Recursion
U8C48-lCa8g,r_contain_c,Queue (data structure)
FE3RZsnn2Mo,r_contain_c,Instruction set
tPcTenIPQm4,r_contain_c,Algorithm
-2IIWuAYeVQ,r_contain_c,Server (computing)
PGfG-DPosCA,r_contain_c,Reason
GPU,depend_on_c,Parallel computing
0xVl2_qvj1I,depend_on_r,S8qwzHUiRoE
ajdPLgNSAgk,r_contain_c,Complexity
-2hpoIjNSb4,r_contain_c,HTML
eGopmXP7j5A,depend_on_r,DNaJV4wqeWI
cIlKSD8ptAk,r_contain_c,Assembly language
QmoD_ELFMgo,r_contain_c,Web server
9LHTQsDspjE,r_contain_c,Routing
HNtNeyOVh38,r_contain_c,Recursion (computer science)
ayP5Ey-djgw,r_contain_c,Software engineering
File system,depend_on_c,Operating system
GQvNv9uhmbw,r_contain_c,String (computer science)
mRGQylRWAsI,depend_on_r,JRsN4Oz36QU
XRaDIbBAb98,depend_on_r,ZD3Ai0BHYAQ
8BHpKzahwPM,depend_on_r,6WLwtYLeaoM
XZ8vB81-tV8,r_contain_c,Finite set
_Pvu1599vFU,r_contain_c,Computing
QQHlZGDpVyA,r_contain_c,Computation
frDyLjZva9M,r_contain_c,C (programming language)
fV2k2ivttL0,r_contain_c,Algebra
GxSCRLF37z4,depend_on_r,8j4Z0IrS96Q
q6VbIk4ELAA,r_contain_c,Reason
tORLeHHtazM,r_contain_c,Abstract data type
yxnbvS2t_QA,r_contain_c,Program analysis
OU3jI8j7Ozw,r_contain_c,Memory hierarchy
gmoC8xC4MGw,r_contain_c,Pipeline (computing)
yxnbvS2t_QA,r_contain_c,Program optimization
K6SqhPqL6fY,r_contain_c,Combinatorics
xKJjyn8DaAw,r_contain_c,Internet
KTySRjpj2ss,r_contain_c,Algorithm
EbNJ05EVXs0,r_contain_c,Lock (computer science)
dBeyFiabVIk,depend_on_r,cIlKSD8ptAk
BmayUdDaDYM,r_contain_c,Interface (computing)
Ejpxgrv_9n8,r_contain_c,Image
Km45DNEa9mI,r_contain_c,Graph (mathematics)
TbRVJKDC1rM,r_contain_c,Vulnerability (computing)
qpCvPS-WwGA,r_contain_c,C (programming language)
dBeyFiabVIk,r_contain_c,Data (computing)
KTySRjpj2ss,r_contain_c,Computer
ujT6nt_hHEc,depend_on_r,qhRq627zvow
dgyPeFemyL8,depend_on_r,wfvg4rE7WpM
xKJjyn8DaAw,r_contain_c,Queue (data structure)
uyDUmW2ormk,r_contain_c,Computational problem
SWs4P1VlBbQ,r_contain_c,Stochastic process
HshE44J_-rY,r_contain_c,Scope (computer science)
QmoD_ELFMgo,depend_on_r,wb6kEUGV7TA
FQWTa3XjyWg,r_contain_c,Data (computing)
ZJLWP103fKw,r_contain_c,Graph (mathematics)
Cache coherence,depend_on_c,Parallel computing
1qOMlqE6LhU,depend_on_r,TkCYBNUCpnA
BA1rnEMBjjQ,depend_on_r,d0OxV2rA398
8XAvd2Ey2mQ,r_contain_c,Time complexity
kJBW4Lhz5f4,r_contain_c,Probability
bLzn6RhSb6I,r_contain_c,Pipeline (computing)
zMv5QI-5bjo,r_contain_c,Graph (mathematics)
5c41KiZXh-M,r_contain_c,Integer
4N14CdtvzqM,r_contain_c,String (computer science)
9aZ9k_JjYGY,depend_on_r,LRGpZI_qPSk
NpDIRrrXd-Y,r_contain_c,Instruction set
PfCkp4X2gV0,r_contain_c,Index (database)
hfmK6Oc0QlU,r_contain_c,Memory hierarchy
TiwvPlTSqss,r_contain_c,Formal verification
CoBIpAZQYiA,r_contain_c,Approximation
MViI7GPG9xo,r_contain_c,Data
bpB2rLqiiJU,r_contain_c,Programmer
a6NJQ3AMcdo,r_contain_c,Logic
OBp8klRZdDw,r_contain_c,Reason
PoqDab1JhZY,r_contain_c,Computer
m_Eu74e9S_A,r_contain_c,Data structure
4N14CdtvzqM,r_contain_c,Interface (computing)
KwMB-JP74YE,r_contain_c,C (programming language)
jI_D3Bzf0u4,r_contain_c,Computation
PoqDab1JhZY,depend_on_r,hY6lydCMQB0
zMv5QI-5bjo,r_contain_c,Probability
nc1yivH1Yac,r_contain_c,Relational algebra
ok-M86mjfAQ,r_contain_c,Robotics
vo7LN-zMI2s,r_contain_c,Reason
LHgp0w8wV78,r_contain_c,Complexity
K-_-eGcAJGc,r_contain_c,Matrix (mathematics)
lmXil72qCiQ,depend_on_r,DU7IZMciHJE
kubJIJMOS8I,depend_on_r,oFOPRPufisk
0HUU612UuXI,r_contain_c,Data (computing)
TS2odp6rQHU,depend_on_r,myVbSSyZtr4
AN5I6fFxyfs,depend_on_r,IBL9MqvpPlM
OAOGY8wZOjI,depend_on_r,8NcBcsIdPSA
piuWSMLNeco,depend_on_r,ceuXLsuZhLE
S8qwzHUiRoE,r_contain_c,Signal processing
Km45DNEa9mI,depend_on_r,b3OPl5wS4AQ
BnIlVgZbqV0,depend_on_r,YSr5zmVqZLI
AN5I6fFxyfs,r_contain_c,Interface (computing)
8s4b8mYCMAE,r_contain_c,Data
Um0v5t8jjcQ,depend_on_r,Kn5ipjXJvpQ
jK5Mh6d9HiE,depend_on_r,hVPDals5HDE
cR4rxllyiCs,r_contain_c,Randomization
Ejpxgrv_9n8,r_contain_c,Object (computer science)
FACJs5M1ypQ,r_contain_c,Geometry
TiwvPlTSqss,r_contain_c,Data
8I5rpAhYk4Y,r_contain_c,Ray tracing (graphics)
IqdSdbxrTsY,depend_on_r,Q7pb3EectLo
-2IIWuAYeVQ,r_contain_c,User interface
FKA794QD2fI,r_contain_c,Reason
9LHTQsDspjE,depend_on_r,nRu270DVdTY
ikSbPwwjpKw,r_contain_c,Fourier analysis
GlobK-eWDSo,r_contain_c,Computation
yxnbvS2t_QA,r_contain_c,Programming language
m_Eu74e9S_A,r_contain_c,Genetic algorithm
NpDIRrrXd-Y,r_contain_c,Statistics
-IbOdc46JFU,r_contain_c,Multiplication
hVPDals5HDE,r_contain_c,Operating system
-veRB2oClx4,r_contain_c,Scheduling (computing)
BmayUdDaDYM,r_contain_c,Arithmetic
fV2k2ivttL0,depend_on_r,yE8oCPmKX0I
iMJ1qWKmZXE,r_contain_c,Algorithm
ZUPE7YEaXbk,r_contain_c,Scheduling (computing)
8z4zUjsZZrs,r_contain_c,Variable (computer science)
YGnJyipLKrM,r_contain_c,Integer
6WLwtYLeaoM,r_contain_c,Stack (data structure)
2idtvCcOna8,r_contain_c,Scalability
EO4B_ykP8f8,r_contain_c,Application software
ujT6nt_hHEc,r_contain_c,Geometry
eskFflL7Ny0,r_contain_c,Operating system
8BHpKzahwPM,r_contain_c,Integer
rFqsuq66Gtc,r_contain_c,Matrix (mathematics)
VIQCMDouxKo,r_contain_c,String (computer science)
ceuXLsuZhLE,r_contain_c,Instruction set
zkqH74k1fjY,r_contain_c,String (computer science)
lZJI_Fth66A,depend_on_r,jqhQx9U9kok
zkqH74k1fjY,r_contain_c,Reason
94evBUo8EiE,depend_on_r,OkncKzflw8I
Xk-MTgB68rQ,r_contain_c,Algorithm
Unix,depend_on_c,Operating system
8NcBcsIdPSA,r_contain_c,World Wide Web
0xVl2_qvj1I,r_contain_c,3D modeling
0HUU612UuXI,r_contain_c,Software testing
9LHTQsDspjE,r_contain_c,Data (computing)
hjVNKeVdKcs,depend_on_r,EO4B_ykP8f8
Monte Carlo method,depend_on_c,Algorithm
20J8lr0M1EY,r_contain_c,Data (computing)
dkAr9ThdSUU,r_contain_c,Data
qpCvPS-WwGA,r_contain_c,Time complexity
wuQIHnLr30w,depend_on_r,KiA8BnstHLQ
GiBG9_6w3hw,r_contain_c,Data (computing)
VugQE-SRHa0,r_contain_c,Graph (mathematics)
wbp5DDSCrUw,r_contain_c,Firewall (computing)
5wRPin4oxCo,r_contain_c,Computing
FLg6PIIs6ko,r_contain_c,Logic
GH8yBBC9n3Y,r_contain_c,Scope (computer science)
QnyLvrVbpTE,depend_on_r,q6VbIk4ELAA
yxnbvS2t_QA,r_contain_c,Data
RkAE4zE4uSE,r_contain_c,Instruction set
TdtFxXo2zpg,r_contain_c,Probability
LJpwQ2da8ss,depend_on_r,mb5wV4AqXso
PoqDab1JhZY,r_contain_c,Signal processing
EO4B_ykP8f8,r_contain_c,Synchronization
4kPPSWdKTBw,depend_on_r,Y3z_ywZlPkg
wfvg4rE7WpM,r_contain_c,Approximation
xKJjyn8DaAw,r_contain_c,Security
kubJIJMOS8I,r_contain_c,Inequality (mathematics)
E7RMU8kqyd4,r_contain_c,Variable (computer science)
TVYgu5tXlX4,depend_on_r,ZPPjW4mqI8I
MViI7GPG9xo,depend_on_r,3LqwxAbOXpM
GzpaDTbXMiQ,depend_on_r,c59E5b0pcyw
wfvg4rE7WpM,r_contain_c,Multiplication
-2IIWuAYeVQ,r_contain_c,Shared memory
lECb8emmN0M,r_contain_c,C (programming language)
o0MyjvrqdiQ,r_contain_c,Finite element method
y3CtaMFMxjc,r_contain_c,Mathematical model
fH4zUvUVXn8,depend_on_r,xs7M3wmoGUc
NpDIRrrXd-Y,r_contain_c,Compiler
d0OxV2rA398,r_contain_c,C (programming language)
Computer vision,depend_on_c,Algorithm design
V4mP2pQyou0,r_contain_c,Image
8BHpKzahwPM,r_contain_c,Java (programming language)
-IbOdc46JFU,r_contain_c,Computing
cJ7hmwHVwtc,depend_on_r,iMJ1qWKmZXE
wbp5DDSCrUw,r_contain_c,Communication
vu6eLFmrwaA,depend_on_r,LHgp0w8wV78
eskFflL7Ny0,r_contain_c,Algorithm
TrlqZ_cIKhw,r_contain_c,Algorithm
wfvg4rE7WpM,r_contain_c,Computing
-2hpoIjNSb4,r_contain_c,Data
a5n8TMNbyrg,depend_on_r,eskFflL7Ny0
4kPPSWdKTBw,depend_on_r,SDllHfhXZmQ
umRDw1LLjJM,depend_on_r,s7u6Ti1MrmU
LiSEdc9RpLU,r_contain_c,Variable (computer science)
Km45DNEa9mI,r_contain_c,Regular expression
uZlSDHHyzoQ,depend_on_r,Bwo2oD8cu68
KTySRjpj2ss,r_contain_c,Stack (data structure)
1vvOgSqDKpE,r_contain_c,Algorithm
LiSEdc9RpLU,depend_on_r,MPoMnU2aGhk
sx0UPzztC5o,depend_on_r,KHGxigA8Jko
TS2odp6rQHU,r_contain_c,Operating system
SO-oXQgvJt4,r_contain_c,Logic
sCmsrSBJT8A,r_contain_c,Cache coherence
pnunzdvezto,r_contain_c,Data
mzfVimVbguQ,r_contain_c,Operating system
dAOPcV8jMTo,r_contain_c,Matrix (mathematics)
y3CtaMFMxjc,r_contain_c,String (computer science)
kJBW4Lhz5f4,depend_on_r,uyDUmW2ormk
2idtvCcOna8,r_contain_c,Matrix (mathematics)
nKGjVQWPf4w,r_contain_c,Object (computer science)
KTySRjpj2ss,r_contain_c,Computing
2idtvCcOna8,r_contain_c,Authentication
